0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.4531354904174804,0.5609362721443176,-2.596259776055377e-07,0.5002215504646301,0.5678902864456177,-0.0313668884336948,0.5375853776931763,0.5847431421279907,-0.0680662840604782,0.5531744360923767,0.6309560537338257,-0.1057686284184455,0.5594105124473572,0.6894053220748901,-0.1446535289287567,0.548372745513916,0.4320034980773926,-0.0625287070870399,0.5565387606620789,0.5558659434318542,-0.1204311400651931,0.5488467812538147,0.6519126892089844,-0.1597642451524734,0.545735776424408,0.7200344800949097,-0.1781408786773681,0.4951487481594085,0.421418160200119,-0.0691777095198631,0.5036903619766235,0.5519074201583862,-0.1211975142359733,0.5060936212539673,0.6588852405548096,-0.1380876004695892,0.5075286626815796,0.7308191061019897,-0.1417125463485717,0.4412547647953033,0.4373722672462463,-0.0791496485471725,0.4516797065734863,0.5380017161369324,-0.1253106296062469,0.4589031636714935,0.6342339515686035,-0.1252485811710357,0.4651568531990051,0.6978498101234436,-0.1134377419948577,0.3960376679897308,0.4711291193962097,-0.0919774547219276,0.4036343693733215,0.533399760723114,-0.1168385744094848,0.4128919243812561,0.5801365375518799,-0.1125577017664909,0.4187088906764984,0.6110368967056274,-0.1022925972938537
0.4039507806301117,0.6480687260627747,-4.4734019866155005e-07,0.4386130273342132,0.5761952996253967,-0.0282524470239877,0.4572005867958069,0.510382890701294,-0.0518572181463241,0.4418580830097198,0.4592975080013275,-0.0759885162115097,0.4035219848155975,0.4677776098251343,-0.0966062694787979,0.3757759034633636,0.4297934770584106,-0.0310945659875869,0.3764325082302093,0.4035519063472748,-0.0626751258969307,0.4019941985607147,0.4467145204544067,-0.0775716677308082,0.4189604818820953,0.4800591468811035,-0.0816851928830146,0.3445691764354706,0.4606508910655975,-0.0326111949980258,0.3641406297683716,0.4562052488327026,-0.0711029395461082,0.402411937713623,0.5218695402145386,-0.0818364471197128,0.4210358560085296,0.5621497631072998,-0.0806102827191352,0.3200795650482178,0.499103307723999,-0.0388893038034439,0.3324047923088074,0.4827943444252014,-0.0785493105649948,0.3751265406608581,0.5273047685623169,-0.0855378583073616,0.4029983580112457,0.5680035352706909,-0.0803515240550041,0.3045607507228851,0.5376313328742981,-0.0469204410910606,0.2552714347839355,0.5140885710716248,-0.0736468955874443,0.2177528887987136,0.4979852437973022,-0.0852763652801513,0.1854685097932815,0.4816705882549286,-0.088913194835186
0.2245464026927948,0.5728706121444702,1.1247704634342881e-07,0.3001036643981933,0.509884238243103,0.0126018337905406,0.3578221499919891,0.434586763381958,0.0106027126312255,0.4081405997276306,0.3811054527759552,-0.0037660305388271,0.421904057264328,0.3323473334312439,-0.0178638063371181,0.2899953722953796,0.3095411658287048,0.0357446409761905,0.3242782950401306,0.2104469686746597,0.0073481816798448,0.3757919669151306,0.236017495393753,-0.0203289650380611,0.4074383676052093,0.2757410109043121,-0.0355733856558799,0.2670442759990692,0.3046763241291046,0.0096092699095606,0.3105084598064422,0.1903567761182785,-0.025123693048954,0.3738346099853515,0.2265576273202896,-0.0546804070472717,0.4074626863002777,0.2837409973144531,-0.0684330910444259,0.2451566457748413,0.3087756037712097,-0.0203769654035568,0.2875842750072479,0.1947539150714874,-0.0506129525601863,0.3549709320068359,0.2250152826309204,-0.0676595568656921,0.3933751881122589,0.2797046899795532,-0.0719904825091362,0.2277309894561767,0.3251678943634033,-0.0507642552256584,0.269743949174881,0.2340970337390899,-0.0741870179772377,0.326999306678772,0.2301662266254425,-0.0848259031772613,0.3696656227111816,0.2532232403755188,-0.0880027189850807
0.3944804072380066,0.6630275249481201,-4.859371642851329e-07,0.4376633167266845,0.5983322858810425,-0.0250789634883403,0.4584062397480011,0.5186195969581604,-0.0412711836397647,0.4367098212242126,0.457328051328659,-0.0567370280623436,0.3946921229362488,0.4713132381439209,-0.0683095157146453,0.3929194808006286,0.4462527632713318,-0.0265744794160127,0.3874506652355194,0.4065047204494476,-0.0574203096330165,0.4050938189029693,0.4601523876190185,-0.0742655545473098,0.4169023633003235,0.5007839798927307,-0.0808413028717041,0.3580381870269775,0.4700425267219543,-0.0273388754576444,0.3584382832050323,0.4475312829017639,-0.0658946856856346,0.3925110101699829,0.5113728642463684,-0.079095184803009,0.4114231765270233,0.5563615560531616,-0.0805618166923523,0.3267651796340942,0.4985915124416351,-0.0326615609228611,0.3235079646110534,0.4720361232757568,-0.0703681409358978,0.3652800321578979,0.5204582214355469,-0.0794057473540306,0.3927118480205536,0.565362274646759,-0.0770246461033821,0.3038558661937713,0.528530478477478,-0.0393976308405399,0.2542240619659424,0.4989858269691467,-0.0651920959353447,0.2167581170797348,0.4801985621452331,-0.0793727189302444,0.1815829873085022,0.4583988189697265,-0.0864454805850982
0.3037829101085663,0.7050865888595581,-2.194939696664733e-07,0.3254103362560272,0.6565299034118652,-0.0337154753506183,0.3169511556625366,0.5807663798332214,-0.0398369506001472,0.2919445633888244,0.5180122256278992,-0.0424157716333866,0.2687620520591736,0.475163996219635,-0.0410433821380138,0.3438853025436401,0.4906357526779175,-0.0008807517006061,0.3523130118846893,0.4009208679199219,-0.0253821387887001,0.334241658449173,0.3599306344985962,-0.0430681221187114,0.3121760785579681,0.3409114480018616,-0.0514141730964183,0.3128395676612854,0.5031048059463501,0.006457898300141,0.278707206249237,0.4565216302871704,-0.0266964882612228,0.2757852673530578,0.5100672245025635,-0.0401904582977294,0.2901594638824463,0.5506932139396667,-0.0385527089238166,0.2864364981651306,0.5272932648658752,0.0074010784737765,0.2541137933731079,0.4924859702587127,-0.0268497467041015,0.2596827745437622,0.5437125563621521,-0.0306382551789283,0.2753618657588959,0.5738763809204102,-0.0213747154921293,0.2689898610115051,0.5644121170043945,0.0053656422533094,0.2427547127008438,0.5304377675056458,-0.017949566245079,0.2487894892692566,0.5673904418945312,-0.0159208197146654,0.2632898390293121,0.5999129414558411,-0.0057095703668892
0.3857938647270202,0.5872570276260376,6.822556741781227e-08,0.4620087146759033,0.5256194472312927,0.0154844680801033,0.5087762475013733,0.4677484333515167,0.0049664387479424,0.5441136360168457,0.4353117942810058,-0.0144762909039855,0.5707129836082458,0.414191335439682,-0.0338609553873539,0.4275489747524261,0.3494801223278045,-0.0087756095454096,0.4987257122993469,0.2947834432125091,-0.0428870059549808,0.5417912006378174,0.3357493579387665,-0.0666940733790397,0.5606486797332764,0.3776416480541229,-0.0791230052709579,0.4100959002971649,0.3635764122009277,-0.0356823876500129,0.5034820437431335,0.3024388551712036,-0.069479763507843,0.5525132417678833,0.3531919717788696,-0.086253136396408,0.569540798664093,0.4034180045127868,-0.0932222977280616,0.4052386283874511,0.3984010219573974,-0.0625320374965667,0.4915903210639953,0.3418461978435516,-0.0914243459701538,0.5462300181388855,0.382352352142334,-0.0969570726156234,0.5701921582221985,0.4254324734210968,-0.095599316060543,0.411763072013855,0.4481757879257202,-0.0880206078290939,0.4777967035770416,0.40198615193367,-0.1068033203482627,0.524350643157959,0.4081389605998993,-0.107580579817295,0.5533731579780579,0.423375517129898,-0.1053064614534378
0.3179750442504883,0.8248124718666077,3.160676840252563e-07,0.3965379893779754,0.7896222472190857,-0.0757773891091346,0.4819012582302093,0.7166216373443604,-0.1272844225168228,0.577163577079773,0.6821639537811279,-0.1755063831806183,0.6598104238510132,0.68392014503479,-0.2225511223077774,0.4087591767311096,0.5078104734420776,-0.0823198407888412,0.4170332849025726,0.3374143838882446,-0.137147843837738,0.4190201163291931,0.2283421158790588,-0.162780076265335,0.4192748069763183,0.1390106081962585,-0.1782852560281753,0.3508384525775909,0.5042504668235779,-0.0711670368909835,0.3169950246810913,0.4821541607379913,-0.1507025957107544,0.328184425830841,0.6102423667907715,-0.1565499454736709,0.3516785204410553,0.6580048203468323,-0.1421456784009933,0.2926636040210724,0.5188472270965576,-0.0685900300741195,0.258915364742279,0.5178511738777161,-0.145321786403656,0.2855446636676788,0.6273292303085327,-0.1266287714242935,0.3186487257480621,0.6650139093399048,-0.0938581600785255,0.2372003048658371,0.5393338203430176,-0.073151908814907,0.204105719923973,0.5134519338607788,-0.125159278512001,0.2326719760894775,0.5997363924980164,-0.1112560257315635,0.2652971148490906,0.6477400064468384,-0.0860673040151596
0.571235179901123,0.9942514896392822,1.2053354794261395e-06,0.5041700601577759,0.9219584465026855,-0.0526225194334983,0.4836271405220032,0.7958909869194031,-0.0790169760584831,0.5690724849700928,0.7186692953109741,-0.1057446673512458,0.6516185402870178,0.6937407851219177,-0.1295953094959259,0.4868664741516113,0.6038957834243774,-0.04821752384305,0.4514398574829101,0.4363400340080261,-0.08833809196949,0.4310880601406097,0.3283597528934479,-0.1120013520121574,0.4134118556976318,0.2397062182426452,-0.1268958896398544,0.5630780458450317,0.5981942415237427,-0.0537016354501247,0.5894098281860352,0.4156893193721771,-0.094469167292118,0.6070331335067749,0.2968190908432007,-0.1176885962486267,0.6237412095069885,0.1986076533794403,-0.1273527592420578,0.6224015355110168,0.6482059359550476,-0.0663522332906723,0.6341268420219421,0.5993349552154541,-0.1244150474667549,0.6016445159912109,0.6921243667602539,-0.136351004242897,0.5849686861038208,0.7544134855270386,-0.1258295774459839,0.6659682989120483,0.726717472076416,-0.0836613029241561,0.6668991446495056,0.6871243715286255,-0.1267717331647873,0.6280650496482849,0.7441328167915344,-0.1269783824682235,0.6029995083808899,0.7887881398200989,-0.116102710366249
0.1873088032007217,0.7879200577735901,3.033908342331415e-07,0.2221126854419708,0.7335548400878906,-0.0178839471191167,0.2294902950525283,0.6703680157661438,-0.0230242908000946,0.1978295892477035,0.628169596195221,-0.0277070291340351,0.1632589399814605,0.6243627071380615,-0.0316217467188835,0.2384450584650039,0.6021153926849365,0.004244792740792,0.2441169917583465,0.5322574377059937,-0.0024614462163299,0.2432261407375335,0.4904166460037231,-0.0121938632801175,0.2398552596569061,0.4536250233650207,-0.0200940277427434,0.2125686556100845,0.5948770046234131,0.0042235292494297,0.2193459570407867,0.5204810500144958,3.554424620233476e-05,0.2204227745532989,0.4751995205879211,-0.0090425433591008,0.2204914093017578,0.435706079006195,-0.0160495061427354,0.1881593465805053,0.6005276441574097,0.0004935951437801,0.1927167475223541,0.5301790237426758,-0.0027045181486755,0.1961671262979507,0.488869309425354,-0.009302670136094,0.1982458382844925,0.4542497992515564,-0.0142782209441065,0.1625757664442062,0.61705082654953,-0.0059586889110505,0.1640216559171676,0.5606964230537415,-0.0061189080588519,0.1679258644580841,0.5260651111602783,-0.0056741926819086,0.1716096550226211,0.4956642389297485,-0.0061622909270226
0.5322664976119995,0.4518697559833526,-5.593043397311703e-07,0.4393225312232971,0.5028437376022339,-0.0056651108898222,0.3598687350749969,0.5424478054046631,-0.0322912819683551,0.3161186575889587,0.6106502413749695,-0.0648202002048492,0.2812711596488952,0.6808948516845703,-0.0962952822446823,0.2826635837554931,0.3660561442375183,-0.0161267761141061,0.2163546532392501,0.4677768647670746,-0.0647710785269737,0.1951418220996856,0.5487516522407532,-0.1020195707678794,0.1817745864391327,0.6201965808868408,-0.1250327080488205,0.3099091053009033,0.3275200128555298,-0.0373466461896896,0.2517338097095489,0.4833658039569855,-0.0764823332428932,0.3042649626731872,0.5119396448135376,-0.085999809205532,0.3312467336654663,0.4854884445667267,-0.0911305844783783,0.3504028916358948,0.3182217478752136,-0.0633391067385673,0.295734703540802,0.4731921553611755,-0.0916935130953788,0.3442195653915405,0.4955570995807647,-0.0736972093582153,0.3655116558074951,0.4604977965354919,-0.0613010860979557,0.3969206213951111,0.3336798548698425,-0.0923528522253036,0.3489828109741211,0.4454300105571747,-0.1073592752218246,0.3738963603973388,0.4720066487789154,-0.0914757177233696,0.3919022679328918,0.4498836398124695,-0.0789494290947914
0.6425801515579224,0.7980942726135254,8.2190688033279e-08,0.7174876928329468,0.7892029285430908,-0.0235870070755481,0.7859243750572205,0.7413500547409058,-0.0414360091090202,0.819808840751648,0.6852376461029053,-0.0617783814668655,0.7890926003456116,0.639601469039917,-0.0835356339812278,0.7698176503181458,0.5581329464912415,-0.0269755031913518,0.8033649921417236,0.4389889538288116,-0.0486499294638633,0.82627272605896,0.3761016726493835,-0.0656611770391464,0.8408862352371216,0.3159690499305725,-0.0799252539873123,0.730524480342865,0.551490306854248,-0.0349931642413139,0.7565733790397644,0.4564735293388366,-0.0737680718302726,0.7716977596282959,0.5245079398155212,-0.0925583839416503,0.7678688764572144,0.5848846435546875,-0.0990353748202323,0.6887316703796387,0.5601474046707153,-0.0441427752375602,0.7059252262115479,0.4573502838611603,-0.0742837488651275,0.7302494645118713,0.5185049772262573,-0.0754617378115654,0.7322782874107361,0.5795080661773682,-0.0707482099533081,0.64375239610672,0.5800431370735168,-0.0561542473733425,0.6624079942703247,0.4952166676521301,-0.0773573368787765,0.6894363760948181,0.5282244086265564,-0.0768282115459442,0.6991917490959167,0.575255274772644,-0.0730943456292152
0.419226735830307,0.719390869140625,-4.880316168964782e-07,0.4542406797409057,0.6816102266311646,-0.0267351455986499,0.4613203704357147,0.6087338328361511,-0.0388965494930744,0.4334927499294281,0.5496382713317871,-0.048827089369297,0.4011462032794952,0.5033416748046875,-0.0551267899572849,0.4857514798641205,0.4862870573997497,-0.0097041008993983,0.4907402396202087,0.4906609952449798,-0.0431028604507446,0.4823786616325378,0.5657482147216797,-0.0695542469620704,0.4663371741771698,0.6343399286270142,-0.0809414982795715,0.4530144333839416,0.470838725566864,-0.0061962651088833,0.44955974817276,0.4786955714225769,-0.0392512008547782,0.4439231157302856,0.564708948135376,-0.0554575435817241,0.4349271655082702,0.6345090866088867,-0.0574273988604545,0.4149926602840423,0.4788442850112915,-0.0077318307012319,0.4058375656604767,0.4735244512557983,-0.0441786311566829,0.4096249043941498,0.5519404411315918,-0.0486881323158741,0.4089661240577698,0.6189660429954529,-0.0397420153021812,0.3775268793106079,0.5003275871276855,-0.0108498195186257,0.3697482347488403,0.4885845184326172,-0.0430417023599147,0.3786998093128204,0.5375991463661194,-0.0456261374056339,0.3828625977039337,0.5813509225845337,-0.036626674234867
0.5086891651153564,0.4917483627796173,-4.195019585040427e-07,0.4369451999664306,0.5395011901855469,0.0085346493870019,0.3779348134994507,0.5771828889846802,-0.0028073359280824,0.3421516120433807,0.6262134313583374,-0.0203898418694734,0.3095234036445617,0.6688612699508667,-0.0377242304384708,0.3360345363616943,0.4440492987632751,0.0105963237583637,0.2967856526374817,0.5323225855827332,-0.0085670743137598,0.28536456823349,0.5775619745254517,-0.0279848035424947,0.2708583474159241,0.6132394075393677,-0.0428031273186206,0.3445523977279663,0.4271940588951111,-0.0076750218868255,0.3101810812950134,0.5455122590065002,-0.0279906336218118,0.3449226319789886,0.5507873296737671,-0.0369537398219108,0.3647353053092956,0.5323932766914368,-0.0435220934450626,0.3620275855064392,0.4288559257984161,-0.0273993350565433,0.326948344707489,0.5400602221488953,-0.0404797159135341,0.3613165915012359,0.5414736270904541,-0.0321220345795154,0.3774947822093963,0.5159817934036255,-0.0279020350426435,0.3829560577869415,0.4466927051544189,-0.0479477792978286,0.3522495925426483,0.5278457999229431,-0.0570388287305831,0.3750590980052948,0.532284140586853,-0.0500034727156162,0.3908585011959076,0.5117992758750916,-0.044660747051239
0.5201635956764221,0.7299415469169617,2.8135855245636776e-07,0.5592088103294373,0.7133851647377014,-0.0494524799287319,0.608315110206604,0.6921051740646362,-0.0547652319073677,0.6535859704017639,0.677303671836853,-0.0486464090645313,0.689635694026947,0.6683193445205688,-0.0380478873848915,0.6285995841026306,0.6148014068603516,-0.0193283483386039,0.6912590265274048,0.6070783734321594,-0.0242178365588188,0.7271797060966492,0.6025470495223999,-0.0266139190644025,0.7566016316413879,0.5999217629432678,-0.0266830846667289,0.6277776956558228,0.6351677775382996,0.0074438317678868,0.68017578125,0.6677443981170654,-0.0077895107679069,0.6768715977668762,0.7129719257354736,-0.0173481274396181,0.667211651802063,0.7435594201087952,-0.0167696811258792,0.6255146265029907,0.6561387777328491,0.0293538104742765,0.6634376049041748,0.6867439150810242,0.009085739031434,0.6578894257545471,0.726149320602417,-0.0054925787262618,0.6491603255271912,0.7463890910148621,-0.0068248556926846,0.6197372078895569,0.672617495059967,0.0484167225658893,0.6467112302780151,0.6899668574333191,0.033508401364088,0.6448897123336792,0.7181422710418701,0.0234833490103483,0.6347008943557739,0.7325513958930969,0.022145289927721
0.5754948854446411,0.7239505648612976,-3.532922789872828e-07,0.5306581258773804,0.6577264070510864,-0.0067524258047342,0.4915222823619842,0.5986606478691101,-0.0204685293138027,0.454237699508667,0.5702692270278931,-0.0342918001115322,0.4260480403900146,0.5593338012695312,-0.0472390800714492,0.5598480701446533,0.5362482070922852,-0.0386059395968914,0.4657214879989624,0.5356905460357666,-0.0562676042318344,0.4427502453327179,0.573063850402832,-0.0565633736550807,0.4484142065048218,0.6008680462837219,-0.056181862950325,0.5774434208869934,0.5794317126274109,-0.0479472838342189,0.4700876176357269,0.5820313692092896,-0.0650763064622879,0.462393969297409,0.6235012412071228,-0.0580509230494499,0.4804108738899231,0.6343620419502258,-0.0535557568073272,0.5803186297416687,0.6340014934539795,-0.0575934089720249,0.4860043525695801,0.6340100169181824,-0.0795254409313201,0.482888787984848,0.6573241353034973,-0.0749220848083496,0.4984889626502991,0.6582996249198914,-0.072325475513935,0.5729126334190369,0.6909462213516235,-0.0666496977210044,0.5136402249336243,0.7226162552833557,-0.0939124003052711,0.504457414150238,0.7417009472846985,-0.1009254157543182,0.5091366171836853,0.7442305684089661,-0.1038622707128524
0.3874762952327728,0.5294173955917358,-2.83713376347805e-07,0.4380610883235931,0.4703207015991211,-0.0302298106253147,0.4520685970783233,0.3778451383113861,-0.0454221628606319,0.4017765820026397,0.3194650411605835,-0.0573751032352447,0.3506035506725311,0.2944140434265136,-0.0647180378437042,0.4213947653770447,0.2959329485893249,-0.0223537776619195,0.4431247413158417,0.2722345888614654,-0.0656027868390083,0.4431924521923065,0.3415910601615906,-0.0911800190806388,0.4397608041763305,0.4024571776390075,-0.1006651073694229,0.3732207119464874,0.2990758717060089,-0.0219519007951021,0.3925048112869262,0.2572472989559173,-0.065746858716011,0.4036097526550293,0.3307597935199737,-0.077720008790493,0.4129270017147064,0.3972711265087127,-0.0727551281452179,0.3324393928050995,0.320426195859909,-0.0274253748357296,0.3581803739070892,0.3283049464225769,-0.0693839490413665,0.3840712308883667,0.4020760953426361,-0.0679749548435211,0.4003852903842926,0.4526279270648956,-0.0533426031470298,0.2988933324813843,0.3561830818653106,-0.0352854989469051,0.3284199833869934,0.3704453110694885,-0.0619693025946617,0.3520846366882324,0.4237854778766632,-0.0588629133999347,0.3647940754890442,0.4544923603534698,-0.0477883853018283
0.3005767166614532,0.7068153619766235,-1.083905942778074e-07,0.3270428478717804,0.6651285290718079,-0.0325996465981006,0.3255668878555298,0.59555983543396,-0.0436409264802932,0.302766352891922,0.5308283567428589,-0.0522114560008049,0.2752080857753753,0.4854183793067932,-0.0579143911600112,0.3496947884559631,0.5017030239105225,-0.0058939503505826,0.3561119437217712,0.4148919582366943,-0.0286098457872867,0.3422839045524597,0.371029794216156,-0.0447139963507652,0.3254410028457641,0.3470625579357147,-0.0532883889973163,0.3156411051750183,0.5118839144706726,-0.0007157500949688,0.292451947927475,0.457354873418808,-0.0327439047396183,0.2909590303897857,0.5071630477905273,-0.045590903609991,0.3007699847221374,0.5451403260231018,-0.0446893125772476,0.2857050895690918,0.534347653388977,-0.0008781096548773,0.26273113489151,0.4933869540691376,-0.0359097607433795,0.2696777582168579,0.5459917187690735,-0.0377336293458938,0.2812695801258087,0.5788056254386902,-0.0279558729380369,0.2630620896816253,0.5684688687324524,-0.0036699241027235,0.2462523281574249,0.5309687256813049,-0.0294901970773935,0.2543398737907409,0.5706407427787781,-0.0273204110562801,0.2660616040229797,0.6027809381484985,-0.0174818132072687
0.5883123278617859,0.72740638256073,-3.4612867239047773e-07,0.5609439015388489,0.6454038619995117,-0.0010066019603982,0.5141131281852722,0.5745646953582764,-0.0158365219831466,0.4607988893985748,0.5461083650588989,-0.0298179071396589,0.42130908370018,0.5412827134132385,-0.0445075817406177,0.5687240958213806,0.5342603325843811,-0.0517107807099819,0.4804131090641022,0.515163242816925,-0.068095289170742,0.4487373828887939,0.5390014052391052,-0.0693951621651649,0.439967006444931,0.5598673820495605,-0.0716062411665916,0.571018397808075,0.5838614702224731,-0.064673013985157,0.4742231965065002,0.5552213788032532,-0.0798427984118461,0.4512320756912231,0.5691297650337219,-0.0775815322995185,0.4452029764652252,0.5791265964508057,-0.0797159969806671,0.5606433749198914,0.6442086696624756,-0.0755227133631706,0.4755735397338867,0.6106194257736206,-0.0971345975995063,0.4645243287086487,0.619118869304657,-0.0968943238258361,0.4662400186061859,0.6244081854820251,-0.0983874574303627,0.5432299971580505,0.7046456336975098,-0.084264688193798,0.4721778035163879,0.7048132419586182,-0.1130188331007957,0.4331684708595276,0.7078195810317993,-0.1235244795680046,0.4037484228610992,0.707926869392395,-0.1308740377426147
0.4015774726867676,0.8786059617996216,-6.508315664177644e-07,0.4756162166595459,0.8218574523925781,-0.0521079823374748,0.5172631740570068,0.6706963777542114,-0.0782342478632927,0.4304361045360565,0.5882258415222168,-0.1034289002418518,0.3401550948619842,0.5433668494224548,-0.1200627908110618,0.519005537033081,0.5041935443878174,-0.0253287497907876,0.5549591779708862,0.4023045897483825,-0.0823090597987175,0.5450226664543152,0.5312997698783875,-0.118902638554573,0.5276082158088684,0.6296015977859497,-0.1350812464952469,0.4507695734500885,0.4852190017700195,-0.0261972676962614,0.4835390746593475,0.3475293517112732,-0.0855370312929153,0.485540509223938,0.4872947633266449,-0.1117493286728859,0.4755493402481079,0.5881823897361755,-0.1149897500872612,0.384047120809555,0.4821366667747497,-0.0373322628438472,0.3964058458805084,0.3230960369110107,-0.092254139482975,0.4190982580184936,0.4475120306015014,-0.1007773503661155,0.4191537201404571,0.5508512854576111,-0.0916249901056289,0.3142081201076507,0.4984880685806274,-0.0528011173009872,0.3243291974067688,0.3962279558181762,-0.0911760032176971,0.3554168343544006,0.4738678336143493,-0.0942619740962982,0.3638774752616882,0.5479788184165955,-0.0874906256794929
0.3675102591514587,0.7899190187454224,-1.4427234873437558e-07,0.3650599718093872,0.7166115641593933,-0.0342044681310653,0.3248681128025055,0.6587923765182495,-0.0480021238327026,0.2689158320426941,0.6370104551315308,-0.0593301765620708,0.2195850759744644,0.6353670954704285,-0.0697427690029144,0.2715267837047577,0.6097314953804016,-0.0241642482578754,0.2047963887453079,0.5811752676963806,-0.0489774122834205,0.1578260064125061,0.5720914602279663,-0.0653949528932571,0.1194504797458648,0.5652422904968262,-0.0763799473643302,0.2583761215209961,0.654890775680542,-0.0193335358053445,0.2324174493551254,0.6665449142456055,-0.0658961236476898,0.267715573310852,0.6939936280250549,-0.0832383260130882,0.3008168637752533,0.7150142788887024,-0.0834319591522216,0.2534587383270263,0.7020590305328369,-0.018082533031702,0.2427020519971847,0.7193120718002319,-0.0647592768073082,0.291652649641037,0.7395505309104919,-0.0667077973484993,0.3307726979255676,0.7545431852340698,-0.0543101318180561,0.2561865448951721,0.7468007802963257,-0.0194561127573251,0.2489825040102005,0.7549752593040466,-0.0555838048458099,0.2826009690761566,0.7695803642272949,-0.0574953854084014,0.3092803955078125,0.776914119720459,-0.0486714579164981
0.5349658131599426,0.7789027094841003,1.2850124164742738e-07,0.4786064028739929,0.753673255443573,-0.0190546587109565,0.430059015750885,0.7091825008392334,-0.0363039523363113,0.4083629250526428,0.6568968296051025,-0.0551627725362777,0.4413033723831177,0.6236138343811035,-0.0713546946644783,0.4629702270030975,0.6044385433197021,-0.0075780372135341,0.4407367408275604,0.5332432389259338,-0.0420579425990581,0.4371312856674194,0.5583673119544983,-0.0690232664346695,0.443991482257843,0.5938707590103149,-0.0818563103675842,0.4939112365245819,0.5859853029251099,-0.012445269152522,0.4831101298332214,0.4920793771743774,-0.0294328536838293,0.475525826215744,0.438357412815094,-0.0428789481520652,0.4704821407794952,0.3910098075866699,-0.0522411875426769,0.5265185832977295,0.5882750153541565,-0.0235455520451068,0.5165410041809082,0.5029696822166443,-0.0372079946100711,0.5096060037612915,0.450020968914032,-0.044848870486021,0.503044068813324,0.4029363393783569,-0.0493843145668506,0.560184895992279,0.6052040457725525,-0.0374486707150936,0.5532350540161133,0.5373794436454773,-0.0437390469014644,0.5467485785484314,0.4970676898956299,-0.0426042601466178,0.5398752093315125,0.4609441757202148,-0.0415006838738918
0.3763878643512726,0.4696040749549866,7.77674387109073e-08,0.427768349647522,0.4462268352508545,-0.0278733298182487,0.4813343286514282,0.3917670547962188,-0.0443425886332988,0.5295376777648926,0.3596564531326294,-0.0598248057067394,0.5715053677558899,0.3538408875465393,-0.0756887942552566,0.4404991865158081,0.2939585745334625,-0.0302302855998277,0.4406183660030365,0.2031753957271576,-0.0527320504188537,0.4389512836933136,0.1472543478012085,-0.0660859569907188,0.4353874921798706,0.1011719107627868,-0.0755568966269493,0.4061565995216369,0.2967297434806824,-0.0284932926297187,0.4061936736106872,0.2665008902549743,-0.0659779384732246,0.4085016846656799,0.3350253999233246,-0.072196714580059,0.4105744063854217,0.3757076561450958,-0.067743070423603,0.3728350400924682,0.307991087436676,-0.0298083461821079,0.3735998868942261,0.2919307947158813,-0.0664302632212638,0.3818803429603576,0.353242427110672,-0.0590194724500179,0.387197732925415,0.3870242834091186,-0.0441859997808933,0.3395076990127563,0.3217913806438446,-0.0334227830171585,0.3451854586601257,0.2983072698116302,-0.057656779885292,0.3561563193798065,0.3446318209171295,-0.0504475720226764,0.3622283041477203,0.3736810088157654,-0.038524392992258
0.3703325390815735,0.9119107723236084,3.210824957022851e-07,0.4245236217975616,0.8474373817443848,-0.0212497524917125,0.4447975158691406,0.7457770109176636,-0.0240170340985059,0.3985086381435394,0.6843578815460205,-0.025992764160037,0.3468804061412811,0.694125235080719,-0.0272187199443578,0.4336935579776764,0.665128767490387,0.0039761527441442,0.4355307519435882,0.5730739831924438,-0.0041481559164822,0.4288139045238495,0.5167045593261719,-0.0161404218524694,0.4189830422401428,0.4666023850440979,-0.0274340603500604,0.3966258466243744,0.6553237438201904,0.0004069547576364,0.3990019857883453,0.5541082620620728,-0.0056223315186798,0.3982521891593933,0.4897888302803039,-0.0178976394236087,0.3936741948127746,0.4374074637889862,-0.0285084787756204,0.3636330664157867,0.6656452417373657,-0.0077732447534799,0.3623110949993133,0.5681464672088623,-0.0150850713253021,0.366218239068985,0.5069503784179688,-0.0273322165012359,0.3651083409786224,0.4572427272796631,-0.0370887406170368,0.3305570781230926,0.6891575455665588,-0.0191647913306951,0.330116331577301,0.6098021268844604,-0.025449251756072,0.3331714570522308,0.5577347278594971,-0.0302647817879915,0.3343954086303711,0.5113945603370667,-0.0354748405516147
